4.00000	0.00000	0.00000	0.00000	0.35990
4.00000	0.00000	0.00000	0.00000	0.35996
4.00000	0.00000	0.00000	0.00000	0.36001
4.00000	0.00000	0.00000	0.00000	0.36009
4.00000	0.00000	0.00000	0.00000	0.36015
4.00000	0.00000	0.00000	0.00000	0.36021
4.00000	0.00000	0.00000	0.00000	0.36026
4.00000	0.00000	0.00000	0.00000	0.36032
4.00000	0.00000	0.00000	0.00000	0.36038
4.00000	0.00000	0.00000	0.00000	0.36044
4.00000	0.00000	0.00000	0.00000	0.36050
4.00000	0.00000	0.00000	0.00000	0.36056
4.00000	0.00000	0.00000	0.00000	0.36062
4.00000	0.00000	0.00000	0.00000	0.36067
4.00000	0.00000	0.00000	0.00000	0.36073
4.00000	0.00000	0.00000	0.00000	0.36079
4.00000	0.00000	0.00000	0.00000	0.36086
4.00000	0.00000	0.00000	0.00000	0.36091
4.00000	0.00000	0.00000	0.00000	0.36097
4.00000	0.00000	0.00000	0.00000	0.36103
4.00000	0.00000	0.00000	0.00000	0.36110
4.00000	0.00000	0.00000	0.00000	0.36116
4.00000	0.00000	0.00000	0.00000	0.36123
4.00000	0.00000	0.00000	0.00000	0.36128
4.00000	0.00000	0.00000	0.00000	0.36134
4.00000	0.00000	0.00000	0.00000	0.36140
4.00000	0.00000	0.00000	0.00000	0.36146
4.00000	0.00000	0.00000	0.00000	0.36151
4.00000	0.00000	0.00000	0.00000	0.36158
4.00000	0.00000	0.00000	0.00000	0.36164
4.00000	0.00000	0.00000	0.00000	0.36170
4.00000	0.00000	0.00000	0.00000	0.36175
4.00000	0.00000	0.00000	0.00000	0.36181
4.00000	0.00000	0.00000	0.00000	0.36187
4.00000	0.00000	0.00000	0.00000	0.36193
4.00000	0.00000	0.00000	0.00000	0.36199
4.00000	0.00000	0.00000	0.00000	0.36206
4.00000	0.00000	0.00000	0.00000	0.36212
4.00000	0.00000	0.00000	0.00000	0.36218
4.00000	0.00000	0.00000	0.00000	0.36224
4.00000	0.00000	0.00000	0.00000	0.36229
4.00000	0.00000	0.00000	0.00000	0.36236
4.00000	0.00000	0.00000	0.00000	0.36242
4.00000	0.00000	0.00000	0.00000	0.36248
4.00000	0.00000	0.00000	0.00000	0.36254
4.00000	0.00000	0.00000	0.00000	0.36260
4.00000	0.00000	0.00000	0.00000	0.36266
4.00000	0.00000	0.00000	0.00000	0.36272
4.00000	0.00000	0.00000	0.00000	0.36279
4.00000	0.00000	0.00000	0.00000	0.36285
4.00000	0.00000	0.00000	0.00000	0.36290
4.00000	0.00000	0.00000	0.00000	0.36296
4.00000	0.00000	0.00000	0.00000	0.36302
4.00000	0.00000	0.00000	0.00000	0.36309
4.00000	0.00000	0.00000	0.00000	0.36316
4.00000	0.00000	0.00000	0.00000	0.36322
4.00000	0.00000	0.00000	0.00000	0.36328
4.00000	0.00000	0.00000	0.00000	0.36334
4.00000	0.00000	0.00000	0.00000	0.36339
4.00000	0.00000	0.00000	0.00000	0.36345
4.00000	0.00000	0.00000	0.00000	0.36352
4.00000	0.00000	0.00000	0.00000	0.36358
4.00000	0.00000	0.00000	0.00000	0.36363
4.00000	0.00000	0.00000	0.00000	0.36369
4.00000	0.00000	0.00000	0.00000	0.36375
4.00000	0.00000	0.00000	0.00000	0.36381
4.00000	0.00000	0.00000	0.00000	0.36387
4.00000	0.00000	0.00000	0.00000	0.36394
4.00000	0.00000	0.00000	0.00000	0.36399
4.00000	0.00000	0.00000	0.00000	0.36406
4.00000	0.00000	0.00000	0.00000	0.36412
4.00000	0.00000	0.00000	0.00000	0.36418
4.00000	0.00000	0.00000	0.00000	0.36424
4.00000	0.00000	0.00000	0.00000	0.36431
4.00000	0.00000	0.00000	0.00000	0.36437
4.00000	0.00000	0.00000	0.00000	0.36442
4.00000	0.00000	0.00000	0.00000	0.36448
4.00000	0.00000	0.00000	0.00000	0.36454
4.00000	0.00000	0.00000	0.00000	0.36460
4.00000	0.00000	0.00000	0.00000	0.36466
4.00000	0.00000	0.00000	0.00000	0.36473
4.00000	0.00000	0.00000	0.00000	0.36479
4.00000	0.00000	0.00000	0.00000	0.36484
4.00000	0.00000	0.00000	0.00000	0.36490
4.00000	0.00000	0.00000	0.00000	0.36496
4.00000	0.00000	0.00000	0.00000	0.36502
4.00000	0.00000	0.00000	0.00000	0.36511
4.00000	0.00000	0.00000	0.00000	0.36519
4.00000	0.00000	0.00000	0.00000	0.36525
4.00000	0.00000	0.00000	0.00000	0.36531
4.00000	0.00000	0.00000	0.00000	0.36537
4.00000	0.00000	0.00000	0.00000	0.36543
4.00000	0.00000	0.00000	0.00000	0.36550
4.00000	0.00000	0.00000	0.00000	0.36556
4.00000	0.00000	0.00000	0.00000	0.36562
4.00000	0.00000	0.00000	0.00000	0.36567
4.00000	0.00000	0.00000	0.00000	0.36573
4.00000	0.00000	0.00000	0.00000	0.36579
4.00000	0.00000	0.00000	0.00000	0.36585
4.00000	0.00000	0.00000	0.00000	0.36592
4.00000	0.00000	0.00000	0.00000	0.36598
4.00000	0.00000	0.00000	0.00000	0.36604
4.00000	0.00000	0.00000	0.00000	0.36611
4.00000	0.00000	0.00000	0.00000	0.36617
4.00000	0.00000	0.00000	0.00000	0.36623
4.00000	0.00000	0.00000	0.00000	0.36630
4.00000	0.00000	0.00000	0.00000	0.36636
4.00000	0.00000	0.00000	0.00000	0.36642
4.00000	0.00000	0.00000	0.00000	0.36648
4.00000	0.00000	0.00000	0.00000	0.36654
4.00000	0.00000	0.00000	0.00000	0.36660
4.00000	0.00000	0.00000	0.00000	0.36666
4.00000	0.00000	0.00000	0.00000	0.36673
4.00000	0.00000	0.00000	0.00000	0.36679
4.00000	0.00000	0.00000	0.00000	0.36685
4.00000	0.00000	0.00000	0.00000	0.36691
4.00000	0.00000	0.00000	0.00000	0.36696
4.00000	0.00000	0.00000	0.00000	0.36702
4.00000	0.00000	0.00000	0.00000	0.36709
4.00000	0.00000	0.00000	0.00000	0.36715
4.00000	0.00000	0.00000	0.00000	0.36721
4.00000	0.00000	0.00000	0.00000	0.36727
4.00000	0.00000	0.00000	0.00000	0.36733
4.00000	0.00000	0.00000	0.00000	0.36739
4.00000	0.00000	0.00000	0.00000	0.36746
4.00000	0.00000	0.00000	0.00000	0.36752
4.00000	0.00000	0.00000	0.00000	0.36758
4.00000	0.00000	0.00000	0.00000	0.36764
4.00000	0.00000	0.00000	0.00000	0.36770
4.00000	0.00000	0.00000	0.00000	0.36776
4.00000	0.00000	0.00000	0.00000	0.36782
4.00000	0.00000	0.00000	0.00000	0.36790
4.00000	0.00000	0.00000	0.00000	0.36797
4.00000	0.00000	0.00000	0.00000	0.36805
4.00000	0.00000	0.00000	0.00000	0.36812
4.00000	0.00000	0.00000	0.00000	0.36818
4.00000	0.00000	0.00000	0.00000	0.36824
4.00000	0.00000	0.00000	0.00000	0.36831
4.00000	0.00000	0.00000	0.00000	0.36837
4.00000	0.00000	0.00000	0.00000	0.36843
4.00000	0.00000	0.00000	0.00000	0.36849
4.00000	0.00000	0.00000	0.00000	0.36855
4.00000	0.00000	0.00000	0.00000	0.36861
4.00000	0.00000	0.00000	0.00000	0.36867
4.00000	0.00000	0.00000	0.00000	0.36874
4.00000	0.00000	0.00000	0.00000	0.36880
4.00000	0.00000	0.00000	0.00000	0.36886
4.00000	0.00000	0.00000	0.00000	0.36892
4.00000	0.00000	0.00000	0.00000	0.36898
4.00000	0.00000	0.00000	0.00000	0.36904
4.00000	0.00000	0.00000	0.00000	0.36911
4.00000	0.00000	0.00000	0.00000	0.36917
4.00000	0.00000	0.00000	0.00000	0.36923
4.00000	0.00000	0.00000	0.00000	0.36929
4.00000	0.00000	0.00000	0.00000	0.36935
4.00000	0.00000	0.00000	0.00000	0.36941
4.00000	0.00000	0.00000	0.00000	0.36948
4.00000	0.00000	0.00000	0.00000	0.36954
4.00000	0.00000	0.00000	0.00000	0.36960
4.00000	0.00000	0.00000	0.00000	0.36966
4.00000	0.00000	0.00000	0.00000	0.36972
4.00000	0.00000	0.00000	0.00000	0.36978
4.00000	0.00000	0.00000	0.00000	0.36984
4.00000	0.00000	0.00000	0.00000	0.36991
4.00000	0.00000	0.00000	0.00000	0.36997
4.00000	0.00000	0.00000	0.00000	0.37003
4.00000	0.00000	0.00000	0.00000	0.37009
4.00000	0.00000	0.00000	0.00000	0.37015
4.00000	0.00000	0.00000	0.00000	0.37021
4.00000	0.00000	0.00000	0.00000	0.37028
4.00000	0.00000	0.00000	0.00000	0.37034
4.00000	0.00000	0.00000	0.00000	0.37040
4.00000	0.00000	0.00000	0.00000	0.37046
4.00000	0.00000	0.00000	0.00000	0.37052
4.00000	0.00000	0.00000	0.00000	0.37058
4.00000	0.00000	0.00000	0.00000	0.37064
4.00000	0.00000	0.00000	0.00000	0.37077
4.00000	0.00000	0.00000	0.00000	0.37083
4.00000	0.00000	0.00000	0.00000	0.37089
4.00000	0.00000	0.00000	0.00000	0.37095
4.00000	0.00000	0.00000	0.00000	0.37101
4.00000	0.00000	0.00000	0.00000	0.37107
4.00000	0.00000	0.00000	0.00000	0.37113
4.00000	0.00000	0.00000	0.00000	0.37119
4.00000	0.00000	0.00000	0.00000	0.37125
4.00000	0.00000	0.00000	0.00000	0.37131
4.00000	0.00000	0.00000	0.00000	0.37137
4.00000	0.00000	0.00000	0.00000	0.37143
4.00000	0.00000	0.00000	0.00000	0.37149
4.00000	0.00000	0.00000	0.00000	0.37155
4.00000	0.00000	0.00000	0.00000	0.37161
4.00000	0.00000	0.00000	0.00000	0.37167
4.00000	0.00000	0.00000	0.00000	0.37173
4.00000	0.00000	0.00000	0.00000	0.37179
4.00000	0.00000	0.00000	0.00000	0.37185
4.00000	0.00000	0.00000	0.00000	0.37191
4.00000	0.00000	0.00000	0.00000	0.37197
4.00000	0.00000	0.00000	0.00000	0.37203
4.00000	0.00000	0.00000	0.00000	0.37209
4.00000	0.00000	0.00000	0.00000	0.37216
4.00000	0.00000	0.00000	0.00000	0.37223
4.00000	0.00000	0.00000	0.00000	0.37229
4.00000	0.00000	0.00000	0.00000	0.37235
4.00000	0.00000	0.00000	0.00000	0.37241
4.00000	0.00000	0.00000	0.00000	0.37247
4.00000	0.00000	0.00000	0.00000	0.37253
4.00000	0.00000	0.00000	0.00000	0.37259
4.00000	0.00000	0.00000	0.00000	0.37266
4.00000	0.00000	0.00000	0.00000	0.37272
4.00000	0.00000	0.00000	0.00000	0.37278
4.00000	0.00000	0.00000	0.00000	0.37284
4.00000	0.00000	0.00000	0.00000	0.37290
4.00000	0.00000	0.00000	0.00000	0.37296
4.00000	0.00000	0.00000	0.00000	0.37302
4.00000	0.00000	0.00000	0.00000	0.37309
4.00000	0.00000	0.00000	0.00000	0.37315
4.00000	0.00000	0.00000	0.00000	0.37321
4.00000	0.00000	0.00000	0.00000	0.37327
4.00000	0.00000	0.00000	0.00000	0.37333
4.00000	0.00000	0.00000	0.00000	0.37339
4.00000	0.00000	0.00000	0.00000	0.37345
4.00000	0.00000	0.00000	0.00000	0.37352
4.00000	0.00000	0.00000	0.00000	0.37358
4.00000	0.00000	0.00000	0.00000	0.37364
4.00000	0.00000	0.00000	0.00000	0.37370
4.00000	0.00000	0.00000	0.00000	0.37376
4.00000	0.00000	0.00000	0.00000	0.37382
4.00000	0.00000	0.00000	0.00000	0.37388
4.00000	0.00000	0.00000	0.00000	0.37394
4.00000	0.00000	0.00000	0.00000	0.37400
4.00000	0.00000	0.00000	0.00000	0.37406
4.00000	0.00000	0.00000	0.00000	0.37413
4.00000	0.00000	0.00000	0.00000	0.37419
4.00000	0.00000	0.00000	0.00000	0.37425
4.00000	0.00000	0.00000	0.00000	0.37431
4.00000	0.00000	0.00000	0.00000	0.37437
4.00000	0.00000	0.00000	0.00000	0.37443
4.00000	0.00000	0.00000	0.00000	0.37449
4.00000	0.00000	0.00000	0.00000	0.37455
4.00000	0.00000	0.00000	0.00000	0.37462
4.00000	0.00000	0.00000	0.00000	0.37468
4.00000	0.00000	0.00000	0.00000	0.37474
4.00000	0.00000	0.00000	0.00000	0.37480
4.00000	0.00000	0.00000	0.00000	0.37486
4.00000	0.00000	0.00000	0.00000	0.37493
4.00000	0.00000	0.00000	0.00000	0.37499
4.00000	0.00000	0.00000	0.00000	0.37505
4.00000	0.00000	0.00000	0.00000	0.37512
4.00000	0.00000	0.00000	0.00000	0.37519
4.00000	0.00000	0.00000	0.00000	0.37526
4.00000	0.00000	0.00000	0.00000	0.37532
4.00000	0.00000	0.00000	0.00000	0.37538
4.00000	0.00000	0.00000	0.00000	0.37544
4.00000	0.00000	0.00000	0.00000	0.37551
4.00000	0.00000	0.00000	0.00000	0.37557
4.00000	0.00000	0.00000	0.00000	0.37563
4.00000	0.00000	0.00000	0.00000	0.37569
4.00000	0.00000	0.00000	0.00000	0.37575
4.00000	0.00000	0.00000	0.00000	0.37581
4.00000	0.00000	0.00000	0.00000	0.37587
4.00000	0.00000	0.00000	0.00000	0.37593
4.00000	0.00000	0.00000	0.00000	0.37600
4.00000	0.00000	0.00000	0.00000	0.37606
4.00000	0.00000	0.00000	0.00000	0.37612
4.00000	0.00000	0.00000	0.00000	0.37618
4.00000	0.00000	0.00000	0.00000	0.37624
4.00000	0.00000	0.00000	0.00000	0.37631
4.00000	0.00000	0.00000	0.00000	0.37637
4.00000	0.00000	0.00000	0.00000	0.37643
4.00000	0.00000	0.00000	0.00000	0.37649
4.00000	0.00000	0.00000	0.00000	0.37655
4.00000	0.00000	0.00000	0.00000	0.37662
4.00000	0.00000	0.00000	0.00000	0.37669
4.00000	0.00000	0.00000	0.00000	0.37676
4.00000	0.00000	0.00000	0.00000	0.37683
4.00000	0.00000	0.00000	0.00000	0.37690
4.00000	0.00000	0.00000	0.00000	0.37697
4.00000	0.00000	0.00000	0.00000	0.37703
4.00000	0.00000	0.00000	0.00000	0.37712
4.00000	0.00000	0.00000	0.00000	0.37719
4.00000	0.00000	0.00000	0.00000	0.37725
4.00000	0.00000	0.00000	0.00000	0.37731
4.00000	0.00000	0.00000	0.00000	0.37738
4.00000	0.00000	0.00000	0.00000	0.37744
4.00000	0.00000	0.00000	0.00000	0.37751
4.00000	0.00000	0.00000	0.00000	0.37758
4.00000	0.00000	0.00000	0.00000	0.37765
4.00000	0.00000	0.00000	0.00000	0.37772
4.00000	0.00000	0.00000	0.00000	0.37779
4.00000	0.00000	0.00000	0.00000	0.37785
4.00000	0.00000	0.00000	0.00000	0.37792
4.00000	0.00000	0.00000	0.00000	0.37799
4.00000	0.00000	0.00000	0.00000	0.37805
4.00000	0.00000	0.00000	0.00000	0.37812
4.00000	0.00000	0.00000	0.00000	0.37819
4.00000	0.00000	0.00000	0.00000	0.37825
4.00000	0.00000	0.00000	0.00000	0.37832
4.00000	0.00000	0.00000	0.00000	0.37839
4.00000	0.00000	0.00000	0.00000	0.37846
4.00000	0.00000	0.00000	0.00000	0.37853
4.00000	0.00000	0.00000	0.00000	0.37860
4.00000	0.00000	0.00000	0.00000	0.37867
4.00000	0.00000	0.00000	0.00000	0.37873
4.00000	0.00000	0.00000	0.00000	0.37879
4.00000	0.00000	0.00000	0.00000	0.37886
4.00000	0.00000	0.00000	0.00000	0.37893
4.00000	0.00000	0.00000	0.00000	0.37900
4.00000	0.00000	0.00000	0.00000	0.37907
4.00000	0.00000	0.00000	0.00000	0.37914
4.00000	0.00000	0.00000	0.00000	0.37921
4.00000	0.00000	0.00000	0.00000	0.37928
4.00000	0.00000	0.00000	0.00000	0.37934
4.00000	0.00000	0.00000	0.00000	0.37941
4.00000	0.00000	0.00000	0.00000	0.37950
4.00000	0.00000	0.00000	0.00000	0.38001
4.00000	0.00000	0.00000	0.00000	0.38009
4.00000	0.00000	0.00000	0.00000	0.38016
4.00000	0.00000	0.00000	0.00000	0.38022
4.00000	0.00000	0.00000	0.00000	0.38029
4.00000	0.00000	0.00000	0.00000	0.38035
4.00000	0.00000	0.00000	0.00000	0.38041
4.00000	0.00000	0.00000	0.00000	0.38047
4.00000	0.00000	0.00000	0.00000	0.38053
4.00000	0.00000	0.00000	0.00000	0.38060
4.00000	0.00000	0.00000	0.00000	0.38066
4.00000	0.00000	0.00000	0.00000	0.38072
4.00000	0.00000	0.00000	0.00000	0.38078
4.00000	0.00000	0.00000	0.00000	0.38085
4.00000	0.00000	0.00000	0.00000	0.38091
4.00000	0.00000	0.00000	0.00000	0.38097
4.00000	0.00000	0.00000	0.00000	0.38103
4.00000	0.00000	0.00000	0.00000	0.38110
4.00000	0.00000	0.00000	0.00000	0.38117
4.00000	0.00000	0.00000	0.00000	0.38124
4.00000	0.00000	0.00000	0.00000	0.38130
4.00000	0.00000	0.00000	0.00000	0.38136
4.00000	0.00000	0.00000	0.00000	0.38143
4.00000	0.00000	0.00000	0.00000	0.38150
4.00000	0.00000	0.00000	0.00000	0.38157
4.00000	0.00000	0.00000	0.00000	0.38164
4.00000	0.00000	0.00000	0.00000	0.38171
4.00000	0.00000	0.00000	0.00000	0.38178
4.00000	0.00000	0.00000	0.00000	0.38184
4.00000	0.00000	0.00000	0.00000	0.38191
4.00000	0.00000	0.00000	0.00000	0.38197
4.00000	0.00000	0.00000	0.00000	0.38203
4.00000	0.00000	0.00000	0.00000	0.38210
4.00000	0.00000	0.00000	0.00000	0.38217
4.00000	0.00000	0.00000	0.00000	0.38224
4.00000	0.00000	0.00000	0.00000	0.38231
4.00000	0.00000	0.00000	0.00000	0.38237
4.00000	0.00000	0.00000	0.00000	0.38244
4.00000	0.00000	0.00000	0.00000	0.38251
4.00000	0.00000	0.00000	0.00000	0.38257
4.00000	0.00000	0.00000	0.00000	0.38264
4.00000	0.00000	0.00000	0.00000	0.38270
4.00000	0.00000	0.00000	0.00000	0.38277
4.00000	0.00000	0.00000	0.00000	0.38283
4.00000	0.00000	0.00000	0.00000	0.38290
4.00000	0.00000	0.00000	0.00000	0.38297
4.00000	0.00000	0.00000	0.00000	0.38304
4.00000	0.00000	0.00000	0.00000	0.38311
4.00000	0.00000	0.00000	0.00000	0.38318
4.00000	0.00000	0.00000	0.00000	0.38325
4.00000	0.00000	0.00000	0.00000	0.38331
4.00000	0.00000	0.00000	0.00000	0.38337
4.00000	0.00000	0.00000	0.00000	0.38344
4.00000	0.00000	0.00000	0.00000	0.38350
4.00000	0.00000	0.00000	0.00000	0.38357
4.00000	0.00000	0.00000	0.00000	0.38402
4.00000	0.00000	0.00000	0.00000	0.38410
4.00000	0.00000	0.00000	0.00000	0.38417
4.00000	0.00000	0.00000	0.00000	0.38423
4.00000	0.00000	0.00000	0.00000	0.38431
4.00000	0.00000	0.00000	0.00000	0.38438
4.00000	0.00000	0.00000	0.00000	0.38444
4.00000	0.00000	0.00000	0.00000	0.38451
4.00000	0.00000	0.00000	0.00000	0.38458
4.00000	0.00000	0.00000	0.00000	0.38465
4.00000	0.00000	0.00000	0.00000	0.38471
4.00000	0.00000	0.00000	0.00000	0.38480
4.00000	0.00000	0.00000	0.00000	0.38487
4.00000	0.00000	0.00000	0.00000	0.38494
4.00000	0.00000	0.00000	0.00000	0.38508
4.00000	0.00000	0.00000	0.00000	0.38515
4.00000	0.00000	0.00000	0.00000	0.38523
4.00000	0.00000	0.00000	0.00000	0.38530
4.00000	0.00000	0.00000	0.00000	0.38538
4.00000	0.00000	0.00000	0.00000	0.38588
4.00000	0.00000	0.00000	0.00000	0.38595
4.00000	0.00000	0.00000	0.00000	0.38601
4.00000	0.00000	0.00000	0.00000	0.38608
4.00000	0.00000	0.00000	0.00000	0.38615
4.00000	0.00000	0.00000	0.00000	0.38621
4.00000	0.00000	0.00000	0.00000	0.38630
4.00000	0.00000	0.00000	0.00000	0.38637
4.00000	0.00000	0.00000	0.00000	0.38645
4.00000	0.00000	0.00000	0.00000	0.38651
4.00000	0.00000	0.00000	0.00000	0.38658
4.00000	0.00000	0.00000	0.00000	0.38664
4.00000	0.00000	0.00000	0.00000	0.38671
4.00000	0.00000	0.00000	0.00000	0.38677
4.00000	0.00000	0.00000	0.00000	0.38683
4.00000	0.00000	0.00000	0.00000	0.38690
4.00000	0.00000	0.00000	0.00000	0.38696
4.00000	0.00000	0.00000	0.00000	0.38702
4.00000	0.00000	0.00000	0.00000	0.38709
4.00000	0.00000	0.00000	0.00000	0.38716
4.00000	0.00000	0.00000	0.00000	0.38722
4.00000	0.00000	0.00000	0.00000	0.38728
4.00000	0.00000	0.00000	0.00000	0.38735
4.00000	0.00000	0.00000	0.00000	0.38741
4.00000	0.00000	0.00000	0.00000	0.38747
4.00000	0.00000	0.00000	0.00000	0.38754
4.00000	0.00000	0.00000	0.00000	0.38760
4.00000	0.00000	0.00000	0.00000	0.38782
4.00000	0.00000	0.00000	0.00000	0.38789
4.00000	0.00000	0.00000	0.00000	0.38846
4.00000	0.00000	0.00000	0.00000	0.38853
4.00000	0.00000	0.00000	0.00000	0.38859
4.00000	0.00000	0.00000	0.00000	0.38866
4.00000	0.00000	0.00000	0.00000	0.38872
4.00000	0.00000	0.00000	0.00000	0.38879
4.00000	0.00000	0.00000	0.00000	0.38885
4.00000	0.00000	0.00000	0.00000	0.38891
4.00000	0.00000	0.00000	0.00000	0.38898
4.00000	0.00000	0.00000	0.00000	0.38905
4.00000	0.00000	0.00000	0.00000	0.38911
4.00000	0.00000	0.00000	0.00000	0.38917
4.00000	0.00000	0.00000	0.00000	0.38924
4.00000	0.00000	0.00000	0.00000	0.38930
4.00000	0.00000	0.00000	0.00000	0.38937
4.00000	0.00000	0.00000	0.00000	0.38943
4.00000	0.00000	0.00000	0.00000	0.38949
4.00000	0.00000	0.00000	0.00000	0.38956
4.00000	0.00000	0.00000	0.00000	0.38962
4.00000	0.00000	0.00000	0.00000	0.38969
4.00000	0.00000	0.00000	0.00000	0.38977
4.00000	0.00000	0.00000	0.00000	0.38983
4.00000	0.00000	0.00000	0.00000	0.38990
4.00000	0.00000	0.00000	0.00000	0.38996
4.00000	0.00000	0.00000	0.00000	0.39002
4.00000	0.00000	0.00000	0.00000	0.39009
4.00000	0.00000	0.00000	0.00000	0.39015
4.00000	0.00000	0.00000	0.00000	0.39022
4.00000	0.00000	0.00000	0.00000	0.39028
4.00000	0.00000	0.00000	0.00000	0.39035
4.00000	0.00000	0.00000	0.00000	0.39041
4.00000	0.00000	0.00000	0.00000	0.39048
4.00000	0.00000	0.00000	0.00000	0.39054
4.00000	0.00000	0.00000	0.00000	0.39060
4.00000	0.00000	0.00000	0.00000	0.39067
4.00000	0.00000	0.00000	0.00000	0.39073
4.00000	0.00000	0.00000	0.00000	0.39080
4.00000	0.00000	0.00000	0.00000	0.39086
4.00000	0.00000	0.00000	0.00000	0.39096
4.00000	0.00000	0.00000	0.00000	0.39103
4.00000	0.00000	0.00000	0.00000	0.39110
4.00000	0.00000	0.00000	0.00000	0.39117
4.00000	0.00000	0.00000	0.00000	0.39123
4.00000	0.00000	0.00000	0.00000	0.39130
4.00000	0.00000	0.00000	0.00000	0.39136
4.00000	0.00000	0.00000	0.00000	0.39142
4.00000	0.00000	0.00000	0.00000	0.39149
4.00000	0.00000	0.00000	0.00000	0.39155
4.00000	0.00000	0.00000	0.00000	0.39162
4.00000	0.00000	0.00000	0.00000	0.39168
4.00000	0.00000	0.00000	0.00000	0.39175
4.00000	0.00000	0.00000	0.00000	0.39181
4.00000	0.00000	0.00000	0.00000	0.39187
4.00000	0.00000	0.00000	0.00000	0.39194
4.00000	0.00000	0.00000	0.00000	0.39200
4.00000	0.00000	0.00000	0.00000	0.39207
4.00000	0.00000	0.00000	0.00000	0.39213
4.00000	0.00000	0.00000	0.00000	0.39220
4.00000	0.00000	0.00000	0.00000	0.39226
4.00000	0.00000	0.00000	0.00000	0.39233
4.00000	0.00000	0.00000	0.00000	0.39239
4.00000	0.00000	0.00000	0.00000	0.39246
4.00000	0.00000	0.00000	0.00000	0.39252
4.00000	0.00000	0.00000	0.00000	0.39258
4.00000	0.00000	0.00000	0.00000	0.39265
4.00000	0.00000	0.00000	0.00000	0.39271
4.00000	0.00000	0.00000	0.00000	0.39280
4.00000	0.00000	0.00000	0.00000	0.39286
4.00000	0.00000	0.00000	0.00000	0.39293
4.00000	0.00000	0.00000	0.00000	0.39299
4.00000	0.00000	0.00000	0.00000	0.39306
4.00000	0.00000	0.00000	0.00000	0.39312
4.00000	0.00000	0.00000	0.00000	0.39319
4.00000	0.00000	0.00000	0.00000	0.39326
4.00000	0.00000	0.00000	0.00000	0.39333
4.00000	0.00000	0.00000	0.00000	0.39339
4.00000	0.00000	0.00000	0.00000	0.39345
4.00000	0.00000	0.00000	0.00000	0.39352
4.00000	0.00000	0.00000	0.00000	0.39358
4.00000	0.00000	0.00000	0.00000	0.39365
4.00000	0.00000	0.00000	0.00000	0.39372
4.00000	0.00000	0.00000	0.00000	0.39378
4.00000	0.00000	0.00000	0.00000	0.39384
4.00000	0.00000	0.00000	0.00000	0.39391
4.00000	0.00000	0.00000	0.00000	0.39397
4.00000	0.00000	0.00000	0.00000	0.39404
4.00000	0.00000	0.00000	0.00000	0.39413
4.00000	0.00000	0.00000	0.00000	0.39419
4.00000	0.00000	0.00000	0.00000	0.39426
4.00000	0.00000	0.00000	0.00000	0.39433
4.00000	0.00000	0.00000	0.00000	0.39442
4.00000	0.00000	0.00000	0.00000	0.39495
4.00000	0.00000	0.00000	0.00000	0.39502
4.00000	0.00000	0.00000	0.00000	0.39509
4.00000	0.00000	0.00000	0.00000	0.39516
4.00000	0.00000	0.00000	0.00000	0.39565
4.00000	0.00000	0.00000	0.00000	0.39578
4.00000	0.00000	0.00000	0.00000	0.39585
4.00000	0.00000	0.00000	0.00000	0.39594
4.00000	0.00000	0.00000	0.00000	0.39601
4.00000	0.00000	0.00000	0.00000	0.39608
4.00000	0.00000	0.00000	0.00000	0.39614
4.00000	0.00000	0.00000	0.00000	0.39621
4.00000	0.00000	0.00000	0.00000	0.39627
4.00000	0.00000	0.00000	0.00000	0.39634
4.00000	0.00000	0.00000	0.00000	0.39640
4.00000	0.00000	0.00000	0.00000	0.39647
4.00000	0.00000	0.00000	0.00000	0.39653
4.00000	0.00000	0.00000	0.00000	0.39660
4.00000	0.00000	0.00000	0.00000	0.39666
4.00000	0.00000	0.00000	0.00000	0.39673
4.00000	0.00000	0.00000	0.00000	0.39680
4.00000	0.00000	0.00000	0.00000	0.39686
4.00000	0.00000	0.00000	0.00000	0.39693
4.00000	0.00000	0.00000	0.00000	0.39699
4.00000	0.00000	0.00000	0.00000	0.39707
4.00000	0.00000	0.00000	0.00000	0.39714
4.00000	0.00000	0.00000	0.00000	0.39721
4.00000	0.00000	0.00000	0.00000	0.39727
4.00000	0.00000	0.00000	0.00000	0.39734
4.00000	0.00000	0.00000	0.00000	0.39740
4.00000	0.00000	0.00000	0.00000	0.39747
4.00000	0.00000	0.00000	0.00000	0.39753
4.00000	0.00000	0.00000	0.00000	0.39760
4.00000	0.00000	0.00000	0.00000	0.39767
4.00000	0.00000	0.00000	0.00000	0.39773
4.00000	0.00000	0.00000	0.00000	0.39780
4.00000	0.00000	0.00000	0.00000	0.39786
4.00000	0.00000	0.00000	0.00000	0.39793
4.00000	0.00000	0.00000	0.00000	0.39799
4.00000	0.00000	0.00000	0.00000	0.39806
4.00000	0.00000	0.00000	0.00000	0.39813
4.00000	0.00000	0.00000	0.00000	0.39819
4.00000	0.00000	0.00000	0.00000	0.39826
4.00000	0.00000	0.00000	0.00000	0.39832
4.00000	0.00000	0.00000	0.00000	0.39839
4.00000	0.00000	0.00000	0.00000	0.39846
4.00000	0.00000	0.00000	0.00000	0.39852
4.00000	0.00000	0.00000	0.00000	0.39859
4.00000	0.00000	0.00000	0.00000	0.39865
4.00000	0.00000	0.00000	0.00000	0.39872
4.00000	0.00000	0.00000	0.00000	0.39878
4.00000	0.00000	0.00000	0.00000	0.39885
